time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
0,1,339,59,1,2659.0,5843,85.78350162587712,3,2,0,rep1_FOV1
1,1,339,59,1,2665.0,5748,86.6490953375087,4,3,1,rep1_FOV1
2,1,339,59,1,2681.0,5943,94.2078075046273,3,9,1,rep1_FOV1
3,1,339,59,1,2668.0,6194,107.1842105263158,3,10,1,rep1_FOV1
4,1,339,59,1,2654.0,6337,122.45668297301562,4,12,1,rep1_FOV1
5,1,339,59,1,2650.0,6470,141.1868624420402,3,10,1,rep1_FOV1
6,1,339,59,1,2637.0,6671,166.9499325438465,4,17,1,rep1_FOV1
7,1,339,59,1,2669.0,6678,183.95372866127582,2,12,1,rep1_FOV1
8,1,339,59,1,2661.0,6722,179.91133591193096,3,12,1,rep1_FOV1
9,1,339,59,1,2678.0,6706,176.0302713987474,4,14,2,rep1_FOV1
10,1,339,59,1,2690.0,6691,180.96876401135853,6,10,1,rep1_FOV1
11,1,339,59,1,2649.0,6699,183.25197790715032,3,8,2,rep1_FOV1
12,1,339,59,1,2678.0,6701,179.95135054469483,1,9,2,rep1_FOV1
13,1,339,59,1,2648.0,6699,183.43454246902522,2,16,1,rep1_FOV1
14,1,339,59,1,2676.0,6672,177.5810851318945,8,15,1,rep1_FOV1
15,1,339,59,1,2657.0,6728,183.69887039239,6,10,1,rep1_FOV1
16,1,339,59,1,2657.0,6669,179.74358974358975,5,9,0,rep1_FOV1
17,1,339,59,1,2659.0,6597,165.0354706684857,2,5,0,rep1_FOV1
18,1,339,59,1,2668.0,6536,145.05110159118726,1,5,0,rep1_FOV1
19,1,339,59,1,2652.0,6358,126.7258571877949,1,5,0,rep1_FOV1
20,1,339,59,1,2684.0,6137,109.84813426755744,0,3,0,rep1_FOV1
0,2,118,62,1,2674.0,5936,67.87550539083558,0,0,0,rep1_FOV1
1,2,118,62,1,2692.0,5753,66.73787589083956,1,0,0,rep1_FOV1
2,2,118,62,1,2674.0,5910,66.39204737732656,1,0,0,rep1_FOV1
3,2,118,62,1,2702.0,5758,66.72733588051406,0,2,1,rep1_FOV1
4,2,118,62,1,2695.0,6081,70.64578194375925,3,4,1,rep1_FOV1
5,2,118,62,1,2690.0,6382,78.60012535255406,2,3,1,rep1_FOV1
6,2,118,62,1,2689.0,6516,83.2866789441375,1,4,0,rep1_FOV1
7,2,118,62,1,2675.0,6672,83.73741007194245,0,0,0,rep1_FOV1
8,2,118,62,1,2700.0,6531,82.32429949471751,0,0,0,rep1_FOV1
9,2,118,62,1,2712.0,6475,80.00710424710425,0,2,1,rep1_FOV1
10,2,118,62,1,2705.0,6519,79.17395306028531,1,2,1,rep1_FOV1
11,2,118,62,1,2675.0,6519,81.00061359104157,2,2,0,rep1_FOV1
12,2,118,62,1,2684.0,6408,76.78401997503121,2,0,0,rep1_FOV1
13,2,118,62,1,2695.0,6239,74.44622535662766,0,1,0,rep1_FOV1
14,2,118,62,1,2697.0,6204,72.16827852998065,0,1,0,rep1_FOV1
15,2,118,62,1,2702.0,6061,70.13793103448276,0,0,0,rep1_FOV1
16,2,118,62,1,2694.0,5978,68.59769153563064,0,0,0,rep1_FOV1
17,2,118,62,1,2692.0,6108,67.1381794368042,0,0,0,rep1_FOV1
18,2,118,62,1,2697.0,5954,66.06583809203896,0,0,0,rep1_FOV1
19,2,118,62,1,2701.0,5791,65.69262648938007,0,0,0,rep1_FOV1
20,2,118,62,1,2691.0,5724,67.1722571628232,0,0,0,rep1_FOV1
0,3,478,91,1,2589.0,7071,141.12289633715176,6,14,1,rep1_FOV1
1,3,478,91,1,2614.0,7099,150.35357092548247,2,14,1,rep1_FOV1
2,3,478,91,1,2595.0,7152,154.95329977628634,2,8,0,rep1_FOV1
3,3,478,91,1,2597.0,7089,145.38736069967555,0,9,1,rep1_FOV1
4,3,478,91,1,2610.0,6972,134.26376936316694,2,6,1,rep1_FOV1
5,3,478,91,1,2582.0,6975,131.7146953405018,5,9,1,rep1_FOV1
6,3,478,91,1,2609.0,7041,135.83951143303509,2,9,0,rep1_FOV1
7,3,478,91,1,2618.0,7028,137.1478372225384,0,9,1,rep1_FOV1
8,3,478,91,1,2602.0,7007,134.89767375481662,4,9,1,rep1_FOV1
9,3,478,91,1,2587.0,6976,130.83428899082568,1,12,1,rep1_FOV1
10,3,478,91,1,2604.0,6963,124.75757575757575,3,5,0,rep1_FOV1
11,3,478,91,1,2596.0,6818,117.81534174244646,3,4,0,rep1_FOV1
12,3,478,91,1,2619.0,6789,110.29267933421711,0,5,0,rep1_FOV1
13,3,478,91,1,2603.0,6626,100.62390582553577,0,3,0,rep1_FOV1
14,3,478,91,1,2599.0,6489,92.90137155185698,0,4,0,rep1_FOV1
15,3,478,91,1,2599.0,6500,92.33153846153846,2,4,0,rep1_FOV1
16,3,478,91,1,2601.0,6507,93.18395573997233,0,5,0,rep1_FOV1
17,3,478,91,1,2592.0,6460,89.24613003095975,0,2,0,rep1_FOV1
18,3,478,91,1,2602.0,6317,84.88507202786133,0,1,0,rep1_FOV1
19,3,478,91,1,2603.0,6256,79.7170716112532,0,1,0,rep1_FOV1
20,3,478,91,0,0.0,0,0.0,0,0,0,rep1_FOV1
0,4,102,179,1,2802.0,6352,99.13082493702771,2,4,0,rep1_FOV1
1,4,102,179,1,2804.0,6309,94.50451735615788,2,2,0,rep1_FOV1
2,4,102,179,1,2828.0,6248,89.70518565941101,1,1,0,rep1_FOV1
3,4,102,179,1,2818.0,6050,84.17735537190083,4,1,1,rep1_FOV1
4,4,102,179,1,2801.0,6118,84.12880026152338,2,7,1,rep1_FOV1
5,4,102,179,1,2811.0,6136,89.92161016949153,0,4,2,rep1_FOV1
6,4,102,179,1,2823.0,6301,95.94540549119188,8,4,1,rep1_FOV1
7,4,102,179,1,2808.0,6410,101.26458658346334,2,6,0,rep1_FOV1
8,4,102,179,1,2822.0,6407,104.0948962072733,0,6,0,rep1_FOV1
9,4,102,179,1,2828.0,6431,104.9919141657596,0,5,0,rep1_FOV1
10,4,102,179,1,2807.0,6322,100.04049351471053,0,3,0,rep1_FOV1
11,4,102,179,1,2799.0,6226,93.10167041439126,0,1,0,rep1_FOV1
12,4,102,179,1,2828.0,5985,83.50760233918129,0,0,0,rep1_FOV1
13,4,102,179,1,2831.0,5919,77.65196823787802,0,0,0,rep1_FOV1
14,4,102,179,1,2816.0,5685,73.3876868953386,0,0,0,rep1_FOV1
15,4,102,179,1,2827.0,5504,71.20948401162791,1,0,1,rep1_FOV1
16,4,102,179,1,2818.0,5664,71.91860875706215,1,3,1,rep1_FOV1
17,4,102,179,1,2820.0,5855,76.14363791631085,2,3,0,rep1_FOV1
18,4,102,179,1,2820.0,5935,76.40994102780118,1,1,1,rep1_FOV1
19,4,102,179,1,2810.0,5863,74.83864915572232,2,2,1,rep1_FOV1
20,4,102,179,1,2835.0,5825,73.6674678111588,4,1,0,rep1_FOV1
0,5,598,182,1,2488.0,6564,118.58394271785497,3,5,1,rep1_FOV1
1,5,598,182,1,2462.0,6517,112.86527543348166,1,4,2,rep1_FOV1
2,5,598,182,1,2490.0,6415,102.47279812938426,5,2,0,rep1_FOV1
3,5,598,182,1,2486.0,6299,94.6354976980473,2,2,0,rep1_FOV1
4,5,598,182,1,2482.0,6314,93.04260373772568,2,4,0,rep1_FOV1
5,5,598,182,1,2485.0,6233,90.28798331461576,1,5,1,rep1_FOV1
6,5,598,182,1,2498.0,6198,90.46837689577283,0,3,1,rep1_FOV1
7,5,598,182,1,2489.0,6154,87.66249593760156,1,1,1,rep1_FOV1
8,5,598,182,1,2488.0,6113,83.26386389661377,3,1,1,rep1_FOV1
9,5,598,182,1,2493.0,5920,80.85675675675675,1,6,1,rep1_FOV1
10,5,598,182,1,2490.0,6131,83.5871799053988,4,5,1,rep1_FOV1
11,5,598,182,1,2480.0,6302,89.260552205649,3,7,1,rep1_FOV1
12,5,598,182,1,2483.0,6412,104.1922956955708,3,8,0,rep1_FOV1
13,5,598,182,1,2484.0,6552,113.14300976800976,0,5,0,rep1_FOV1
14,5,598,182,1,2473.0,6529,113.26543115331597,0,3,0,rep1_FOV1
15,5,598,182,1,2488.0,6390,99.02895148669796,0,1,0,rep1_FOV1
16,5,598,182,1,2485.0,6166,87.75916315277327,0,0,0,rep1_FOV1
17,5,598,182,1,2483.0,5985,80.77710944026734,0,0,0,rep1_FOV1
18,5,598,182,1,2487.0,5907,75.64770611139326,0,0,0,rep1_FOV1
19,5,598,182,1,2482.0,5717,71.61255903445863,0,0,0,rep1_FOV1
20,5,598,182,1,2461.0,5513,67.5503355704698,0,0,0,rep1_FOV1
0,6,384,208,1,2747.0,7102,134.9011546043368,2,10,0,rep1_FOV1
1,6,384,208,1,2761.0,7136,130.32441143497758,2,6,0,rep1_FOV1
2,6,384,208,1,2733.0,6939,120.10722006052745,2,6,0,rep1_FOV1
3,6,384,208,1,2738.0,6924,116.18688619295204,1,4,1,rep1_FOV1
4,6,384,208,1,2764.0,6976,122.39119839449542,2,6,1,rep1_FOV1
5,6,384,208,1,2765.0,7020,120.72236467236468,0,10,0,rep1_FOV1
6,6,384,208,1,2743.0,6944,119.93677995391705,0,5,1,rep1_FOV1
7,6,384,208,1,2752.0,6850,108.57051094890511,3,1,0,rep1_FOV1
8,6,384,208,1,2754.0,6738,95.20480854853072,1,1,1,rep1_FOV1
9,6,384,208,1,2755.0,6475,88.72756756756756,4,5,1,rep1_FOV1
10,6,384,208,1,2748.0,6765,103.50953436807096,5,7,1,rep1_FOV1
11,6,384,208,1,2744.0,7042,121.60380573700654,2,10,1,rep1_FOV1
12,6,384,208,1,2762.0,7095,133.18562367864695,1,11,1,rep1_FOV1
13,6,384,208,1,2757.0,7182,138.08284600389862,1,13,0,rep1_FOV1
14,6,384,208,1,2735.0,7059,131.10794730131747,2,7,0,rep1_FOV1
15,6,384,208,1,2760.0,6947,119.41586296242983,3,3,0,rep1_FOV1
16,6,384,208,1,2774.0,6911,113.78165243814209,4,7,1,rep1_FOV1
17,6,384,208,1,2770.0,7143,133.77082458350833,5,8,2,rep1_FOV1
18,6,384,208,1,2761.0,7425,171.91151515151515,6,14,1,rep1_FOV1
19,6,384,208,1,2776.0,7474,194.05351886540006,3,14,1,rep1_FOV1
20,6,384,208,1,2765.0,7485,201.20814963259852,1,14,1,rep1_FOV1
0,7,236,275,1,2453.0,5620,71.11868327402135,0,0,1,rep1_FOV1
1,7,236,275,1,2449.0,5524,70.96542360608255,2,1,1,rep1_FOV1
2,7,236,275,1,2465.0,5767,77.40870469915033,0,2,0,rep1_FOV1
3,7,236,275,1,2457.0,6002,88.4595134955015,0,3,0,rep1_FOV1
4,7,236,275,1,2454.0,6138,92.14923427826653,0,3,0,rep1_FOV1
5,7,236,275,1,2453.0,6059,90.75193926390493,0,1,0,rep1_FOV1
6,7,236,275,1,2454.0,6031,84.79572210247056,0,0,0,rep1_FOV1
7,7,236,275,1,2446.0,5842,79.84251968503936,0,1,0,rep1_FOV1
8,7,236,275,1,2462.0,5653,73.71041924641783,0,0,0,rep1_FOV1
9,7,236,275,1,2462.0,5523,71.13579576317218,0,0,0,rep1_FOV1
10,7,236,275,1,2458.0,5442,68.54593899301727,2,1,2,rep1_FOV1
11,7,236,275,1,2470.0,5627,70.75670872578638,3,3,0,rep1_FOV1
12,7,236,275,1,2449.0,5808,80.63774104683196,2,4,1,rep1_FOV1
13,7,236,275,1,2471.0,6039,87.71766848816029,4,6,1,rep1_FOV1
14,7,236,275,1,2481.0,6291,101.48768081386108,6,4,0,rep1_FOV1
15,7,236,275,1,2467.0,6426,110.50560224089637,1,7,0,rep1_FOV1
16,7,236,275,1,2464.0,6422,110.89131111803177,0,7,1,rep1_FOV1
17,7,236,275,1,2476.0,6416,112.63824812967582,4,7,1,rep1_FOV1
18,7,236,275,1,2460.0,6403,112.57722942370764,3,7,1,rep1_FOV1
19,7,236,275,1,2441.0,6630,136.38929110105582,4,13,2,rep1_FOV1
20,7,236,275,1,2457.0,6771,157.39816866046374,7,8,1,rep1_FOV1
0,8,398,357,1,2375.0,6054,89.53353154938884,0,1,0,rep1_FOV1
1,8,398,357,1,2395.0,5866,82.09921581997955,0,0,1,rep1_FOV1
2,8,398,357,1,2370.0,5970,83.85661641541039,6,6,1,rep1_FOV1
3,8,398,357,1,2367.0,6346,105.27135203277655,4,9,1,rep1_FOV1
4,8,398,357,1,2380.0,6472,123.84765142150803,0,8,1,rep1_FOV1
5,8,398,357,1,2365.0,6519,118.58337168277343,3,7,1,rep1_FOV1
6,8,398,357,1,2367.0,6374,113.90398493881393,4,12,1,rep1_FOV1
7,8,398,357,1,2364.0,6493,119.5655321115047,3,7,1,rep1_FOV1
8,8,398,357,1,2378.0,6458,120.19913285847011,3,10,2,rep1_FOV1
9,8,398,357,1,2393.0,6525,129.14590038314176,6,12,1,rep1_FOV1
10,8,398,357,1,2368.0,6636,137.21880650994575,5,10,1,rep1_FOV1
11,8,398,357,1,2353.0,6548,129.54825901038484,4,6,1,rep1_FOV1
12,8,398,357,1,2364.0,6475,119.3945945945946,3,10,2,rep1_FOV1
13,8,398,357,1,2388.0,6526,127.45448973337419,2,10,1,rep1_FOV1
14,8,398,357,1,2366.0,6613,133.31664902464843,3,4,1,rep1_FOV1
15,8,398,357,1,2402.0,6459,126.84115188109614,4,8,1,rep1_FOV1
16,8,398,357,1,2376.0,6538,130.09406546344448,3,7,1,rep1_FOV1
17,8,398,357,1,2382.0,6642,145.13158687142428,3,13,1,rep1_FOV1
18,8,398,357,1,2352.0,6702,149.81274246493584,2,12,1,rep1_FOV1
19,8,398,357,1,2349.0,6662,149.59666766736714,0,9,1,rep1_FOV1
20,8,398,357,1,2383.0,6602,139.47334141169344,1,9,1,rep1_FOV1
0,9,131,368,1,2749.0,5499,87.31587561374795,0,1,0,rep1_FOV1
1,9,131,368,1,2742.0,5392,82.46810089020771,0,0,0,rep1_FOV1
2,9,131,368,1,2744.0,5191,79.67655557696013,0,0,0,rep1_FOV1
3,9,131,368,1,2738.0,5126,72.91435817401482,0,0,0,rep1_FOV1
4,9,131,368,1,2738.0,4903,70.0679176014685,0,0,0,rep1_FOV1
5,9,131,368,1,2755.0,4862,67.00987248046071,0,0,0,rep1_FOV1
6,9,131,368,1,2747.0,4905,69.51722731906219,2,1,0,rep1_FOV1
7,9,131,368,1,2762.0,5041,72.76512596707002,2,3,1,rep1_FOV1
8,9,131,368,1,2762.0,5565,94.89973045822103,6,11,1,rep1_FOV1
9,9,131,368,1,2742.0,6095,143.62149302707138,5,15,2,rep1_FOV1
10,9,131,368,1,2771.0,6323,184.02403922188833,7,10,1,rep1_FOV1
11,9,131,368,1,2770.0,6337,195.9078428278365,6,11,0,rep1_FOV1
12,9,131,368,1,2750.0,6274,190.1673573477845,3,14,1,rep1_FOV1
13,9,131,368,1,2748.0,6329,179.0747353452362,4,14,1,rep1_FOV1
14,9,131,368,1,2766.0,6350,191.06818897637794,4,8,1,rep1_FOV1
15,9,131,368,1,2769.0,6375,196.39686274509805,4,13,1,rep1_FOV1
16,9,131,368,1,2758.0,6351,196.6787907416155,6,13,1,rep1_FOV1
17,9,131,368,1,2762.0,6356,198.59140969162996,7,9,1,rep1_FOV1
18,9,131,368,1,2741.0,6324,188.75316255534472,7,9,1,rep1_FOV1
19,9,131,368,1,2735.0,6351,192.2897181546213,4,8,1,rep1_FOV1
20,9,131,368,1,2748.0,6323,186.77226000316307,4,13,1,rep1_FOV1
0,10,515,423,1,2608.0,7286,155.3560252539116,5,16,1,rep1_FOV1
1,10,515,423,1,2603.0,7364,166.8739815317762,4,13,1,rep1_FOV1
2,10,515,423,1,2622.0,7320,166.27090163934426,1,16,0,rep1_FOV1
3,10,515,423,1,2576.0,7287,156.24097708247564,0,10,1,rep1_FOV1
4,10,515,423,1,2601.0,7230,145.98464730290456,6,10,1,rep1_FOV1
5,10,515,423,1,2604.0,7312,154.36583698030634,6,16,1,rep1_FOV1
6,10,515,423,1,2597.0,7343,166.78496527304915,7,17,1,rep1_FOV1
7,10,515,423,1,2604.0,7421,169.64708260342272,1,13,1,rep1_FOV1
8,10,515,423,1,2603.0,7366,160.12326907412435,1,9,0,rep1_FOV1
9,10,515,423,1,2592.0,7224,145.5844407530454,1,8,0,rep1_FOV1
10,10,515,423,1,2613.0,7081,129.94336958056772,1,7,0,rep1_FOV1
11,10,515,423,1,2597.0,6945,113.93693304535637,0,4,0,rep1_FOV1
12,10,515,423,1,2620.0,6752,99.87440758293839,0,2,0,rep1_FOV1
13,10,515,423,1,2611.0,6571,88.66139096028002,0,1,0,rep1_FOV1
14,10,515,423,1,2611.0,6342,80.69362976978871,0,1,0,rep1_FOV1
15,10,515,423,1,2611.0,6183,76.8030082484231,0,1,0,rep1_FOV1
16,10,515,423,1,2595.0,6061,72.4291371060881,0,0,1,rep1_FOV1
17,10,515,423,1,2600.0,6098,73.2846835027878,2,1,1,rep1_FOV1
18,10,515,423,1,2614.0,6283,75.94986471430845,3,3,0,rep1_FOV1
19,10,515,423,1,2612.0,6200,75.56935483870967,2,2,0,rep1_FOV1
20,10,515,423,1,2617.0,6038,74.44418681682676,1,1,0,rep1_FOV1
0,11,367,475,1,2530.0,5665,103.54245366284201,1,4,0,rep1_FOV1
1,11,367,475,1,2531.0,5657,99.82782393494786,0,1,0,rep1_FOV1
2,11,367,475,1,2537.0,5675,95.59171806167402,0,3,1,rep1_FOV1
3,11,367,475,1,2529.0,5505,88.53950953678473,4,1,1,rep1_FOV1
4,11,367,475,1,2534.0,5434,86.62697828487302,2,3,1,rep1_FOV1
5,11,367,475,1,2538.0,5562,92.20801869830996,2,7,1,rep1_FOV1
6,11,367,475,1,2530.0,5764,106.19604441360167,3,8,2,rep1_FOV1
7,11,367,475,1,2518.0,5856,116.40590846994536,5,9,1,rep1_FOV1
8,11,367,475,1,2529.0,5873,113.60258811510302,2,10,1,rep1_FOV1
9,11,367,475,1,2519.0,5879,116.37523388331348,3,7,1,rep1_FOV1
10,11,367,475,1,2533.0,5754,106.31473757386166,4,6,1,rep1_FOV1
11,11,367,475,1,2529.0,5840,110.23784246575343,2,6,1,rep1_FOV1
12,11,367,475,1,2538.0,5856,116.04388661202186,0,5,1,rep1_FOV1
13,11,367,475,1,2524.0,5894,114.3881913810655,0,4,0,rep1_FOV1
14,11,367,475,1,2543.0,5788,106.78697304768487,0,4,0,rep1_FOV1
15,11,367,475,1,2541.0,5552,92.28458213256484,0,0,0,rep1_FOV1
16,11,367,475,1,2536.0,5349,82.18339876612451,1,0,0,rep1_FOV1
17,11,367,475,1,2516.0,5268,76.07061503416857,1,1,0,rep1_FOV1
18,11,367,475,1,2537.0,5092,72.84662215239591,1,1,0,rep1_FOV1
19,11,367,475,1,2529.0,4916,71.43144833197722,1,0,0,rep1_FOV1
20,11,367,475,1,2542.0,5016,70.73464912280701,0,2,0,rep1_FOV1
0,12,453,539,1,2491.0,6197,79.25173471034371,0,0,0,rep1_FOV1
1,12,453,539,1,2513.0,6082,74.68316343308122,0,0,0,rep1_FOV1
2,12,453,539,1,2501.0,6047,71.08433934182239,1,0,0,rep1_FOV1
3,12,453,539,1,2498.0,5876,69.21324029952349,2,0,0,rep1_FOV1
4,12,453,539,1,2517.0,5790,67.85215889464594,2,0,0,rep1_FOV1
5,12,453,539,1,2512.0,5795,67.41846419327005,0,0,0,rep1_FOV1
6,12,453,539,1,2507.0,5668,66.2182427664079,0,0,0,rep1_FOV1
7,12,453,539,1,2491.0,5668,66.18366266760762,0,0,0,rep1_FOV1
8,12,453,539,1,2503.0,5266,66.04975313330802,0,0,0,rep1_FOV1
9,12,453,539,1,2505.0,5658,64.07652880876635,0,0,0,rep1_FOV1
10,12,453,539,1,2514.0,5582,64.09978502328914,0,0,0,rep1_FOV1
11,12,453,539,1,2503.0,5536,64.39595375722543,0,0,0,rep1_FOV1
12,12,453,539,1,2500.0,5487,64.73829050482959,0,0,0,rep1_FOV1
13,12,453,539,1,2489.0,5702,66.64468607506139,0,0,0,rep1_FOV1
14,12,453,539,1,2506.0,5512,65.06313497822931,0,0,0,rep1_FOV1
15,12,453,539,1,2489.0,5481,64.61193212917351,0,0,0,rep1_FOV1
16,12,453,539,1,2517.0,5620,65.4094306049822,0,0,0,rep1_FOV1
17,12,453,539,1,2486.0,5463,64.6448837634999,0,0,0,rep1_FOV1
18,12,453,539,1,2507.0,5569,66.10684144370623,0,0,0,rep1_FOV1
19,12,453,539,1,2498.0,5655,64.75225464190981,0,0,0,rep1_FOV1
20,12,453,539,1,2510.0,5545,65.23931469792606,0,0,0,rep1_FOV1
0,13,140,574,1,2583.0,5157,66.39131277874733,0,0,1,rep1_FOV1
1,13,140,574,1,2589.0,5245,66.72945662535749,6,2,1,rep1_FOV1
2,13,140,574,1,2581.0,5782,80.41819439640263,1,6,1,rep1_FOV1
3,13,140,574,1,2580.0,5996,88.10040026684456,4,3,1,rep1_FOV1
4,13,140,574,1,2568.0,5974,89.55841981921661,7,2,0,rep1_FOV1
5,13,140,574,1,2565.0,5872,85.63641008174388,3,3,0,rep1_FOV1
6,13,140,574,1,2589.0,5993,86.55247789087268,1,4,0,rep1_FOV1
7,13,140,574,1,2589.0,5946,85.29835183316516,0,1,0,rep1_FOV1
8,13,140,574,1,2590.0,5783,82.57703614041155,0,0,0,rep1_FOV1
9,13,140,574,1,2594.0,5756,79.0135510771369,0,0,0,rep1_FOV1
10,13,140,574,1,2583.0,5650,75.36123893805309,0,0,0,rep1_FOV1
11,13,140,574,1,2575.0,5473,70.60095011876484,2,3,1,rep1_FOV1
12,13,140,574,1,2563.0,5533,72.55828664377373,6,2,0,rep1_FOV1
13,13,140,574,1,2566.0,5798,80.60641600551915,2,4,1,rep1_FOV1
14,13,140,574,1,2573.0,5900,82.31305084745763,3,4,1,rep1_FOV1
15,13,140,574,1,2567.0,5943,86.11290593976106,5,3,1,rep1_FOV1
16,13,140,574,1,2584.0,5999,92.25720953492248,4,5,1,rep1_FOV1
17,13,140,574,1,2563.0,6149,99.56952349975606,5,3,1,rep1_FOV1
18,13,140,574,1,2562.0,6171,99.68189920596338,4,4,1,rep1_FOV1
19,13,140,574,1,2556.0,6189,99.15721441266764,4,2,1,rep1_FOV1
20,13,140,574,1,2595.0,6180,96.98883495145631,5,3,1,rep1_FOV1
